[2021-06-27 20:11:38,930] [exception.py:118] [exception:handle_uncaught_exception] [ERROR]- Internal Server Error: /teacher/index/
Traceback (most recent call last):
  File "D:\Anaconda\envs\onlineExam\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "D:\Anaconda\envs\onlineExam\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\Anaconda\envs\onlineExam\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\Anaconda\envs\onlineExam\lib\site-packages\django\views\generic\base.py", line 69, in view
    return self.dispatch(request, *args, **kwargs)
  File "D:\Anaconda\envs\onlineExam\lib\site-packages\django\views\generic\base.py", line 89, in dispatch
    return handler(request, *args, **kwargs)
  File "D:\python\onlineExam\apps\teacher\views.py", line 39, in get
    logger.info('{}请求教师主页------{}'.format(request.session['user']), time.strftime("%Y-%m-%d %H:%M:%S"))
IndexError: tuple index out of range
[2021-06-27 20:57:46,457] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:46,459] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:46,460] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:46,463] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:46,463] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:46,467] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:46,468] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:46,470] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:46,476] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:46,478] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:46,478] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:46,480] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
